ambient_temperature,dissolved_oxygen,do_volt,ec_volt,electrical_conductivity,humidity,ph_level,ph_voltge,sensor,temperature,time
32.84210205078125,11.364209860935524,2299,2271,13.11943247333942,67.706298828125,10.549695740365111,870,raspberrypi,28.0,2023-05-05 12:14:49.801658099
32.83203125,7.978179519595449,1614,2274,13.136763295629168,67.803955078125,1.7148974532341672,2438,raspberrypi,28.0,2023-05-05 12:15:01.096347448
32.83203125,4.547661188369153,920,2069,11.952490439163038,67.803955078125,11.637142213207122,677,raspberrypi,28.0,2023-05-05 12:15:12.545148682
32.8118896484375,4.537774968394437,918,3085,17.821862254624442,67.803955078125,7.918413342348433,1337,raspberrypi,28.0,2023-05-05 12:15:23.578624385
32.8118896484375,9.723097345132743,1967,2244,12.963455072731685,67.803955078125,1.4669821951769215,2482,raspberrypi,28.0,2023-05-05 12:15:35.701364471
32.83203125,7.889203539823009,1596,3035,17.53301521646197,67.803955078125,5.332206445796709,1796,raspberrypi,28.0,2023-05-05 12:15:46.725357812
32.8118896484375,7.829886219974716,1584,1334,7.706438978174718,67.901611328125,8.09308091052513,1306,raspberrypi,28.0,2023-05-05 12:15:57.738336539
32.8118896484375,5.455357590966123,1112,2284,13.079905394029286,67.803955078125,1.4895199459093975,2478,raspberrypi,28.5,2023-05-05 12:16:08.799368730
32.80181884765625,12.189709228824272,2466,2505,14.471236611939784,67.803955078125,7.935316655397791,1334,raspberrypi,28.0,2023-05-05 12:16:19.835076321
32.8118896484375,7.800227560050569,1578,1310,7.5677923998567325,67.803955078125,9.698895650214109,1021,raspberrypi,28.0,2023-05-05 12:16:30.903709618
32.80181884765625,4.0582932996207335,821,1475,8.520987625792886,67.803955078125,6.560513860716701,1578,raspberrypi,28.0,2023-05-05 12:16:41.926130013
32.80181884765625,6.450758533501896,1305,2406,13.89931947637809,67.901611328125,1.3881000676132524,2496,raspberrypi,28.0,2023-05-05 12:16:52.981156307
32.78167724609375,3.578811630847029,724,2080,12.01603678755878,67.999267578125,9.941176470588236,978,raspberrypi,28.0,2023-05-05 12:17:04.083629126
32.78167724609375,6.920353982300885,1400,1583,9.144897228223822,67.999267578125,11.496281271129142,702,raspberrypi,28.0,2023-05-05 12:17:15.098447168
32.78167724609375,9.747812895069531,1972,2059,11.894721031530544,67.999267578125,11.299075952219969,737,raspberrypi,28.0,2023-05-05 12:17:26.163151322
32.7716064453125,9.505600505689001,1923,3058,17.66588485401671,67.901611328125,6.847870182555781,1527,raspberrypi,28.0,2023-05-05 12:17:37.202599290
32.7716064453125,6.07840652446675,1239,3155,18.06790784507986,67.901611328125,6.701374802794681,1553,raspberrypi,28.5,2023-05-05 12:17:48.260599027
32.78167724609375,11.234504391468004,2290,2733,15.651217794169018,67.901611328125,8.335361730899256,1263,raspberrypi,28.5,2023-05-05 12:17:59.286061805
32.78167724609375,6.500313676286073,1325,1340,7.673849924693189,67.999267578125,8.329727293216138,1264,raspberrypi,28.5,2023-05-05 12:18:10.382187650
32.7716064453125,6.201053952321205,1264,1254,7.18134910863079,67.999267578125,7.574712643678161,1398,raspberrypi,28.5,2023-05-05 12:18:21.460331541
32.78167724609375,7.353939774153074,1499,1726,9.884376843298838,68.096923828125,10.662384494027496,850,raspberrypi,28.5,2023-05-05 12:18:32.488042250
32.7716064453125,7.815094102885822,1593,1314,7.524954329139439,68.292236328125,7.969123281496507,1328,raspberrypi,28.5,2023-05-05 12:18:43.611460495
32.76153564453125,4.8519322459222085,989,3093,17.71284911722092,68.096923828125,7.845165652467884,1350,raspberrypi,28.5,2023-05-05 12:18:54.590655946
32.7716064453125,6.637678795483062,1353,2781,15.926101970575939,68.194580078125,4.323642100518368,1975,raspberrypi,28.5,2023-05-05 12:19:05.666747687
32.76153564453125,6.181430363864491,1260,2924,16.745027746121554,68.194580078125,9.450980392156863,1065,raspberrypi,28.5,2023-05-05 12:19:16.712141854
32.76153564453125,5.725181932245922,1167,2283,13.074178640354141,68.194580078125,1.359927879197656,2501,raspberrypi,28.5,2023-05-05 12:19:27.769570426
32.7313232421875,6.250112923462986,1274,1256,7.192802615981079,68.194580078125,7.839531214784764,1351,raspberrypi,28.5,2023-05-05 12:19:38.880646765
32.7313232421875,9.576311166875785,1952,2252,12.896649276424673,68.194580078125,1.3711967545638943,2499,raspberrypi,28.5,2023-05-05 12:19:49.931464006
32.7313232421875,5.65159347553325,1152,1212,6.9408254542747345,68.194580078125,6.6901059274284425,1555,raspberrypi,28.5,2023-05-05 12:20:00.998665682
32.7313232421875,11.612258469259725,2367,2142,12.266706372158813,68.292236328125,10.166553977913004,938,raspberrypi,28.5,2023-05-05 12:20:12.041958256
32.72125244140625,2.9288205771643665,597,2296,13.148626438131016,68.292236328125,10.27360829389227,919,raspberrypi,28.5,2023-05-05 12:20:23.083523135
32.72125244140625,3.237892095357591,660,2812,16.10363133450541,68.194580078125,8.08181203515889,1308,raspberrypi,28.5,2023-05-05 12:20:34.112140900
32.72125244140625,7.71207026348808,1572,1712,9.80420229184682,68.194580078125,9.918638719855759,982,raspberrypi,28.5,2023-05-05 12:20:45.168027523
32.72125244140625,6.156900878293601,1255,3182,18.22253019430875,68.194580078125,8.431147171512283,1246,raspberrypi,28.5,2023-05-05 12:20:56.219795874
32.72125244140625,5.7791468005018825,1178,2279,13.051271625653566,68.194580078125,1.33739012846518,2505,raspberrypi,28.5,2023-05-05 12:21:07.266083016
32.711181640625,3.0612797992471767,624,1913,10.955279780550798,68.292236328125,6.27315753887762,1629,raspberrypi,28.5,2023-05-05 12:21:18.335847478
32.72125244140625,8.73249686323714,1780,1316,7.53640783648973,68.292236328125,7.169033130493577,1470,raspberrypi,28.5,2023-05-05 12:21:29.391993236
32.711181640625,3.654893350062735,745,2245,12.856562000698663,68.292236328125,3.4446698219517695,2131,raspberrypi,28.5,2023-05-05 12:21:40.466397374
32.711181640625,6.652396486825596,1356,1948,11.155716159180843,68.389892578125,11.901960784313726,630,raspberrypi,28.5,2023-05-05 12:21:51.506879671
32.711181640625,5.161003764115433,1052,2291,13.119992669755296,68.389892578125,1.4050033806626097,2493,raspberrypi,28.5,2023-05-05 12:22:02.594110298
32.711181640625,7.942647427854454,1619,3040,17.409331172438282,68.292236328125,5.332206445796709,1796,raspberrypi,28.5,2023-05-05 12:22:13.638211342
32.711181640625,5.48969887076537,1119,2294,13.137172930780729,68.292236328125,1.2416046878521527,2522,raspberrypi,28.5,2023-05-05 12:22:24.699436529
32.6910400390625,7.545269761606022,1538,2498,14.305430680510138,68.292236328125,2.7910750507099396,2247,raspberrypi,28.5,2023-05-05 12:22:35.753019616
32.711181640625,9.110250941028859,1857,2306,13.205893974882457,68.292236328125,1.3035835023664637,2511,raspberrypi,28.5,2023-05-05 12:22:46.778592832
32.72125244140625,2.703149309912171,551,2226,12.747753680870924,68.292236328125,10.087671850349334,952,raspberrypi,28.5,2023-05-05 12:22:57.823821909
32.72125244140625,3.4831869510664992,710,2123,12.157898052331074,68.292236328125,3.2869055668244314,2159,raspberrypi,28.5,2023-05-05 12:23:08.809124319
32.72125244140625,12.073412797992473,2461,2578,14.763570974521672,68.292236328125,8.605814739688979,1215,raspberrypi,28.5,2023-05-05 12:23:19.866686539
32.72125244140625,2.7227728983688837,555,2321,13.29179528000962,68.292236328125,9.338291638494479,1085,raspberrypi,28.5,2023-05-05 12:23:30.910416635
32.711181640625,12.02435382685069,2451,2113,12.100630515579633,68.389892578125,3.9010592742844263,2050,raspberrypi,28.5,2023-05-05 12:23:41.950995340
32.72125244140625,12.13228356336261,2473,1633,9.35178875151043,68.389892578125,6.075952219968447,1664,raspberrypi,28.5,2023-05-05 12:23:53.027920804
32.72125244140625,5.053074027603513,1030,2255,12.913829537450104,68.389892578125,1.4219066937119678,2490,raspberrypi,28.5,2023-05-05 12:24:04.083025956
32.711181640625,6.323701380175659,1289,2955,16.92255711005102,68.389892578125,5.027946810908271,1850,raspberrypi,28.5,2023-05-05 12:24:15.142829921
32.711181640625,7.908306148055207,1612,2824,16.172352378607137,68.389892578125,4.487040793328825,1946,raspberrypi,28.5,2023-05-05 12:24:26.185208089
32.72125244140625,12.073412797992473,2461,2052,11.751298541395837,68.487548828125,4.210953346855984,1995,raspberrypi,28.5,2023-05-05 12:24:37.234036264
32.711181640625,2.943538268506901,600,2267,12.982550581551834,68.389892578125,9.890466531440163,987,raspberrypi,28.5,2023-05-05 12:24:48.304142562
32.711181640625,11.455269761606024,2335,2161,12.375514691986554,68.389892578125,3.3601532567049808,2146,raspberrypi,28.5,2023-05-05 12:24:59.372474220
32.711181640625,6.274642409033877,1279,1908,10.926646012175079,68.389892578125,11.94703628577868,622,raspberrypi,28.5,2023-05-05 12:25:10.405723296
32.711181640625,7.87396486825596,1605,1255,7.187075862305934,68.389892578125,8.583276988956502,1219,raspberrypi,28.5,2023-05-05 12:25:21.471750023
32.72125244140625,12.137189460476788,2474,1799,10.302429861584363,68.487548828125,6.154834347532116,1650,raspberrypi,28.5,2023-05-05 12:25:32.504822601
32.711181640625,2.8110790464240902,573,2434,13.938918445300912,68.389892578125,8.662159116520172,1205,raspberrypi,28.5,2023-05-05 12:25:43.562927303
32.711181640625,10.003124215809285,2039,2042,11.694031004644394,68.487548828125,11.918864097363084,627,raspberrypi,28.5,2023-05-05 12:25:54.678429489
32.711181640625,8.016235884567127,1634,3178,18.199623179608174,68.487548828125,6.104124408384044,1659,raspberrypi,28.5,2023-05-05 12:26:05.726563152
32.72125244140625,12.147001254705145,2476,1954,11.190076681231709,68.487548828125,5.754789272030651,1721,raspberrypi,28.5,2023-05-05 12:26:16.760863530
32.711181640625,12.13228356336261,2473,2467,14.127901316580669,68.487548828125,8.67342799188641,1203,raspberrypi,28.5,2023-05-05 12:26:28.078770396
32.72125244140625,8.801179422835634,1794,2299,13.165806699156448,68.487548828125,1.2472391255352724,2521,raspberrypi,28.5,2023-05-05 12:26:39.188765939
32.72125244140625,6.048971141781681,1233,2972,17.019911922528475,68.487548828125,4.864548118097813,1879,raspberrypi,28.5,2023-05-05 12:26:50.257090216
32.72125244140625,11.435646173149308,2331,2217,12.696212897794625,68.389892578125,10.442641424385846,889,raspberrypi,28.5,2023-05-05 12:27:01.320487690
32.72125244140625,5.057979924717691,1031,2291,13.119992669755296,68.487548828125,1.3261212530989406,2507,raspberrypi,28.5,2023-05-05 12:27:12.401405852
32.711181640625,10.783161856963615,2198,1384,7.925827086399533,68.585205078125,6.143565472165878,1652,raspberrypi,28.5,2023-05-05 12:27:23.376325051
32.72125244140625,7.967176913425345,1624,1343,7.691030185718621,68.585205078125,4.650439486139284,1917,raspberrypi,28.5,2023-05-05 12:27:34.412825240
32.72125244140625,7.304880803011292,1489,2472,14.156535084956388,68.487548828125,2.5656975433851708,2287,raspberrypi,28.5,2023-05-05 12:27:45.603841709
32.711181640625,7.844529485570891,1599,2676,15.3247928346858,68.487548828125,3.4784764480504844,2125,raspberrypi,28.5,2023-05-05 12:27:56.724360733
32.72125244140625,2.860138017565872,583,1936,11.086995115079114,68.487548828125,4.836375929682218,1884,raspberrypi,28.5,2023-05-05 12:28:07.764620190
32.72125244140625,10.47409033877039,2135,1329,7.610855634266603,68.585205078125,6.075952219968447,1664,raspberrypi,28.5,2023-05-05 12:28:18.810383052
32.72125244140625,6.13237139272271,1250,2905,16.636219426293813,68.585205078125,4.689880549921118,1910,raspberrypi,28.5,2023-05-05 12:28:29.843182129
32.711181640625,12.151907151819323,2477,1769,10.130627251330038,68.682861328125,6.0872210953346855,1662,raspberrypi,28.5,2023-05-05 12:28:40.873849228
32.711181640625,5.774240903387704,1177,3189,18.26261747003476,68.682861328125,5.675907144466982,1735,raspberrypi,28.5,2023-05-05 12:28:51.831640405
32.72125244140625,2.8895734002509412,589,1940,11.109902129779691,68.682861328125,5.529411764705882,1761,raspberrypi,28.5,2023-05-05 12:29:02.798621409
32.72125244140625,8.393989962358846,1711,2282,13.068451886678996,68.682861328125,1.235970250169033,2523,raspberrypi,28.5,2023-05-05 12:29:13.822841076
32.72125244140625,6.274642409033877,1279,2792,15.989096261002523,68.682861328125,4.475771917962588,1948,raspberrypi,28.5,2023-05-05 12:29:24.854717403
32.711181640625,9.488005018820576,1934,3177,18.19389642593303,68.682861328125,7.540906017579445,1404,raspberrypi,28.5,2023-05-05 12:29:35.923717616
32.711181640625,6.495407779171894,1324,1575,9.019637038352068,68.682861328125,9.276312823980167,1096,raspberrypi,28.5,2023-05-05 12:29:46.942420893
32.711181640625,11.504328732747805,2345,2064,11.820019585497569,68.682861328125,2.926301555104801,2223,raspberrypi,28.5,2023-05-05 12:29:58.008914361
32.711181640625,2.8061731493099122,572,1654,9.472050578688458,68.682861328125,5.9858012170385395,1680,raspberrypi,28.5,2023-05-05 12:30:09.043286551
32.72125244140625,10.41521957340025,2123,2114,12.106357269254778,68.585205078125,12.020283975659229,609,raspberrypi,28.5,2023-05-05 12:30:20.093083156
32.711181640625,2.801267252195734,571,2099,12.020455964127615,68.585205078125,3.794004958305161,2069,raspberrypi,28.5,2023-05-05 12:30:31.193865730
32.72125244140625,6.318795483061481,1288,1586,9.082631328778655,68.585205078125,10.301780482307866,914,raspberrypi,28.5,2023-05-05 12:30:42.163767710
32.72125244140625,7.9475533249686325,1620,1242,7.112628064529061,68.585205078125,7.1464953797611,1474,raspberrypi,28.5,2023-05-05 12:30:53.277112618
32.72125244140625,7.4373400250941035,1516,1887,10.80638418499705,68.585205078125,12.245661482983998,569,raspberrypi,28.5,2023-05-05 12:31:04.315427924
32.711181640625,12.1568130489335,2478,1986,11.373332798836323,68.585205078125,5.151904439936894,1828,raspberrypi,28.5,2023-05-05 12:31:15.398163228
32.72125244140625,9.252521957340024,1886,2316,13.2631615116339,68.585205078125,1.134550371872887,2541,raspberrypi,28.5,2023-05-05 12:31:26.427338527
32.711181640625,12.215683814303638,2490,1886,10.800657431321905,68.585205078125,6.104124408384044,1659,raspberrypi,28.5,2023-05-05 12:31:37.462890317
32.711181640625,7.584516938519448,1546,1874,10.731936387220177,68.585205078125,11.997746224926752,613,raspberrypi,28.5,2023-05-05 12:31:48.506979775
32.7313232421875,4.2681304893350065,870,2879,16.487323830740067,68.585205078125,8.126887536623844,1300,raspberrypi,28.5,2023-05-05 12:31:59.513844057
32.72125244140625,6.304077791718946,1285,1250,7.158442093930213,68.585205078125,9.32702276312824,1087,raspberrypi,28.5,2023-05-05 12:32:10.535018156
32.72125244140625,10.537867001254705,2148,1504,8.613037527416834,68.585205078125,6.1266621591165205,1655,raspberrypi,28.5,2023-05-05 12:32:21.593048852
32.72125244140625,8.0898243412798,1649,1233,7.061087281452762,68.585205078125,7.963488843813387,1329,raspberrypi,28.5,2023-05-05 12:32:32.629784583
32.711181640625,6.7995734002509405,1386,1629,9.328881736809853,68.585205078125,12.273833671399593,564,raspberrypi,28.5,2023-05-05 12:32:43.649701982
32.72125244140625,6.392383939774153,1303,1877,10.749116648245609,68.585205078125,11.980842911877396,616,raspberrypi,28.5,2023-05-05 12:32:54.697624595
32.711181640625,12.200966122961105,2487,2187,12.524410287540302,68.585205078125,8.729772368717601,1193,raspberrypi,28.5,2023-05-05 12:33:05.747433391
32.72125244140625,8.217377666248433,1675,3197,18.308431499435915,68.585205078125,5.405454135677259,1783,raspberrypi,28.5,2023-05-05 12:33:16.821334556
32.72125244140625,2.413701380175659,492,2134,12.22089234275766,68.585205078125,6.081586657651567,1663,raspberrypi,28.5,2023-05-05 12:33:27.864795056
32.72125244140625,2.762020075282309,563,2162,12.381241445661695,68.585205078125,5.997070092404778,1678,raspberrypi,28.5,2023-05-05 12:33:38.911854399
32.72125244140625,8.08491844416562,1648,1234,7.066814035127908,68.585205078125,9.732702276312825,1015,raspberrypi,28.5,2023-05-05 12:33:49.964484108
32.72125244140625,5.887076537013802,1200,1257,7.198529369656223,68.585205078125,11.113139508677033,770,raspberrypi,28.5,2023-05-05 12:34:02.286190466
32.72125244140625,11.396398996235884,2323,1735,9.935917626375137,68.585205078125,6.261888663511382,1631,raspberrypi,28.5,2023-05-05 12:34:13.224792233
32.72125244140625,12.191154328732747,2485,2201,12.604584838992318,68.585205078125,8.515663736759072,1231,raspberrypi,28.5,2023-05-05 12:34:24.500396759
32.72125244140625,10.729196988707654,2187,1980,11.338972276785457,68.585205078125,9.428442641424386,1069,raspberrypi,28.5,2023-05-05 12:34:35.530148798
32.7313232421875,2.9680677540777913,605,2206,12.633218607368038,68.682861328125,8.459319359927878,1241,raspberrypi,28.5,2023-05-05 12:34:46.550930424
32.72125244140625,6.358042659974906,1296,3174,18.176716164907596,68.88427734375,3.7094883930583724,2084,raspberrypi,28.5,2023-05-05 12:34:57.585441598
32.72125244140625,3.9594310998735778,801,1553,8.971589005326342,68.780517578125,6.723912553527158,1549,raspberrypi,28.0,2023-05-05 12:35:08.620823014
32.72125244140625,6.02070796460177,1218,3174,18.33600998255364,68.682861328125,6.030876718503493,1672,raspberrypi,28.0,2023-05-05 12:35:19.636653002
32.72125244140625,6.337067003792668,1282,1285,7.423368880775497,68.682861328125,8.605814739688979,1215,raspberrypi,28.0,2023-05-05 12:35:30.677915258
32.72125244140625,9.070606826801518,1835,1320,7.625561807489227,68.682861328125,7.43385170160018,1423,raspberrypi,28.0,2023-05-05 12:35:41.654835857
32.72125244140625,6.005878634639696,1215,3196,18.463102679345127,68.682861328125,5.03921568627451,1848,raspberrypi,28.0,2023-05-05 12:35:52.604788425
32.72125244140625,3.208078381795196,649,2350,13.575810793636125,68.682861328125,8.183231913455037,1290,raspberrypi,28.0,2023-05-05 12:36:03.602420367
32.72125244140625,5.121061946902655,1036,1959,11.317026955205602,68.682861328125,11.980842911877396,616,raspberrypi,28.0,2023-05-05 12:36:14.634069206
32.72125244140625,10.607914032869784,2146,2809,16.227426603967604,68.682861328125,7.36060401171963,1436,raspberrypi,28.0,2023-05-05 12:36:25.647547075
32.711181640625,3.133931731984829,634,1913,11.051287680096129,68.682861328125,6.132296596799639,1654,raspberrypi,28.0,2023-05-05 12:36:36.700110567
32.711181640625,8.052326169405816,1629,1222,7.059421612690784,68.682861328125,9.191796258733378,1111,raspberrypi,28.0,2023-05-05 12:36:47.678932951
